dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,18,False,41,7,254,2046,10.23,1667239912.1910446
1,0,0,4,2,True,41,7,230,2022,10.11,1667239912.1921477
0,1,0,4,18,False,168,7,183,1975,9.875,1667239912.2722745
1,1,0,4,2,True,168,7,159,1951,9.755,1667239912.2728655
0,2,0,4,18,False,40,7,244,2036,10.18,1667239912.3500822
1,2,0,4,2,True,40,7,220,2012,10.06,1667239912.3505983
0,3,0,4,18,False,167,7,226,2018,10.09,1667239912.424474
1,3,0,4,2,True,167,7,202,1994,9.97,1667239912.4247186
0,4,0,4,18,False,39,8,70,2118,10.59,1667239912.5055516
1,4,0,4,2,True,39,8,45,2093,10.465,1667239912.5069683
0,5,0,4,18,False,166,8,118,2166,10.83,1667239912.5833046
1,5,0,4,2,True,166,8,94,2142,10.71,1667239912.5843048
0,6,0,4,18,False,38,8,29,2077,10.385,1667239912.6633832
1,6,0,4,2,True,38,8,5,2053,10.265,1667239912.6633832
0,7,0,4,18,False,165,7,200,1992,9.96,1667239912.7366617
1,7,0,4,2,True,165,7,176,1968,9.84,1667239912.7366617
0,8,0,4,18,False,37,7,228,2020,10.1,1667239912.8157363
1,8,0,4,2,True,37,7,204,1996,9.98,1667239912.8157363
0,9,0,4,18,False,165,8,30,2078,10.39,1667239912.8803105
1,9,0,4,2,True,164,8,6,2054,10.27,1667239912.880799
0,10,0,4,18,False,36,8,0,2048,10.24,1667239912.9728565
1,10,0,4,2,True,36,7,231,2023,10.115,1667239912.9730465
0,11,0,4,18,False,164,7,211,2003,10.015,1667239913.0482829
1,11,0,4,2,True,164,7,186,1978,9.89,1667239913.0492709
0,12,0,4,18,False,35,7,192,1984,9.92,1667239913.122251
1,12,0,4,2,True,35,7,168,1960,9.8,1667239913.122251
0,13,0,4,18,False,163,7,248,2040,10.2,1667239913.1820436
1,13,0,4,2,True,163,7,224,2016,10.08,1667239913.1820436
0,14,0,4,18,False,34,7,224,2016,10.08,1667239913.2594736
1,14,0,4,2,True,34,7,200,1992,9.96,1667239913.2594736
0,15,0,4,18,False,162,7,222,2014,10.07,1667239913.3607593
1,15,0,4,2,True,162,7,198,1990,9.95,1667239913.3609662
0,16,0,4,18,False,33,7,216,2008,10.04,1667239913.418243
1,16,0,4,2,True,33,7,192,1984,9.92,1667239913.418243
0,17,0,4,18,False,161,7,206,1998,9.99,1667239913.5178266
1,17,0,4,2,True,161,7,182,1974,9.87,1667239913.5182402
0,18,0,4,18,False,33,7,226,2018,10.09,1667239913.5762334
1,18,0,4,2,True,32,7,202,1994,9.97,1667239913.5765872
0,19,0,4,18,False,160,7,219,2011,10.055,1667239913.6565678
1,19,0,4,2,True,160,7,194,1986,9.93,1667239913.6575851
0,20,0,4,18,False,32,8,27,2075,10.375,1667239913.7340055
1,20,0,4,2,True,32,8,2,2050,10.25,1667239913.7340055
0,21,0,4,18,False,159,8,0,2048,10.24,1667239913.8128386
1,21,0,4,2,True,159,7,232,2024,10.12,1667239913.8130226
0,22,0,4,18,False,31,7,217,2009,10.045,1667239913.8886945
1,22,0,4,2,True,31,7,193,1985,9.925,1667239913.8889186
0,23,0,4,18,False,158,7,224,2016,10.08,1667239913.9671574
1,23,0,4,2,True,158,7,200,1992,9.96,1667239913.9671574
0,24,0,4,18,False,30,8,25,2073,10.365,1667239914.0447018
1,24,0,4,2,True,30,8,1,2049,10.245,1667239914.0449028
0,25,0,4,18,False,157,8,29,2077,10.385,1667239914.11936
1,25,0,4,2,True,157,8,5,2053,10.265,1667239914.1197295
0,26,0,4,18,False,29,7,250,2042,10.21,1667239914.200955
1,26,0,4,2,True,29,7,226,2018,10.09,1667239914.2021666
0,27,0,4,18,False,156,7,222,2014,10.07,1667239914.2785738
1,27,0,4,2,True,156,7,198,1990,9.95,1667239914.2790906
0,28,0,4,18,False,28,7,231,2023,10.115,1667239914.35044
1,28,0,4,2,True,28,7,207,1999,9.995,1667239914.351438
0,29,0,4,18,False,156,7,243,2035,10.175,1667239914.4296305
1,29,0,4,2,True,156,7,219,2011,10.055,1667239914.429896
0,30,0,4,18,False,27,7,230,2022,10.11,1667239914.5125463
1,30,0,4,2,True,27,7,206,1998,9.99,1667239914.5129492
0,31,0,4,18,False,155,7,178,1970,9.85,1667239914.5906968
