dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,2,False,125,6,198,1734,8.67,1666979361.7809763
1,0,0,4,6,True,125,6,177,1713,8.565,1666979361.7811954
0,1,0,4,2,False,253,6,161,1697,8.485,1666979361.860463
1,1,0,4,6,True,253,6,139,1675,8.375,1666979361.860669
0,2,0,4,2,False,124,6,192,1728,8.64,1666979361.9419577
1,2,0,4,6,True,124,6,171,1707,8.535,1666979361.9427059
0,3,0,4,2,False,252,6,216,1752,8.76,1666979362.0175588
1,3,0,4,6,True,252,6,194,1730,8.65,1666979362.0175588
0,4,0,4,2,False,123,6,181,1717,8.585,1666979362.0910168
1,4,0,4,6,True,123,6,160,1696,8.48,1666979362.0910168
0,5,0,4,2,False,251,6,241,1777,8.885,1666979362.1725235
1,5,0,4,6,True,251,6,219,1755,8.775,1666979362.17271
0,6,0,4,2,False,122,6,207,1743,8.715,1666979362.2463744
1,6,0,4,6,True,122,6,186,1722,8.61,1666979362.2473066
0,7,0,4,2,False,250,6,230,1766,8.83,1666979362.3252823
1,7,0,4,6,True,250,6,209,1745,8.725,1666979362.3252823
0,8,0,4,2,False,122,6,249,1785,8.925,1666979362.4222534
1,8,0,4,6,True,122,6,228,1764,8.82,1666979362.423262
0,9,0,4,2,False,249,6,212,1748,8.74,1666979362.4799185
1,9,0,4,6,True,249,6,191,1727,8.635,1666979362.4799185
0,10,0,4,2,False,121,6,201,1737,8.685,1666979362.5585816
1,10,0,4,6,True,121,6,180,1716,8.58,1666979362.5591176
0,11,0,4,2,False,248,6,206,1742,8.71,1666979362.6359353
1,11,0,4,6,True,248,6,185,1721,8.605,1666979362.6366274
0,12,0,4,2,False,120,6,183,1719,8.595,1666979362.7068763
1,12,0,4,6,True,120,6,162,1698,8.49,1666979362.7071075
0,13,0,4,2,False,247,6,189,1725,8.625,1666979362.7672756
1,13,0,4,6,True,247,6,168,1704,8.52,1666979362.7672756
0,14,0,4,2,False,119,6,188,1724,8.62,1666979362.8652837
1,14,0,4,6,True,119,6,167,1703,8.515,1666979362.865722
0,15,0,4,2,False,246,6,174,1710,8.55,1666979362.9401653
1,15,0,4,6,True,246,6,153,1689,8.445,1666979362.94061
0,16,0,4,2,False,118,6,213,1749,8.745,1666979363.0219636
1,16,0,4,6,True,118,6,192,1728,8.64,1666979363.0219636
0,17,0,4,2,False,246,6,203,1739,8.695,1666979363.0978782
1,17,0,4,6,True,245,6,181,1717,8.585,1666979363.0985796
0,18,0,4,2,False,117,6,220,1756,8.78,1666979363.1762455
1,18,0,4,6,True,117,6,199,1735,8.675,1666979363.1767857
0,19,0,4,2,False,245,6,158,1694,8.47,1666979363.2478743
1,19,0,4,6,True,245,6,137,1673,8.365,1666979363.2481825
0,20,0,4,2,False,116,7,8,1800,9.0,1666979363.322575
1,20,0,4,6,True,116,6,243,1779,8.895,1666979363.3235743
0,21,0,4,2,False,244,6,201,1737,8.685,1666979363.3854425
1,21,0,4,6,True,244,6,180,1716,8.58,1666979363.3854425
0,22,0,4,2,False,115,6,188,1724,8.62,1666979363.4794834
1,22,0,4,6,True,115,6,166,1702,8.51,1666979363.4794834
0,23,0,4,2,False,243,6,163,1699,8.495,1666979363.564863
1,23,0,4,6,True,243,6,141,1677,8.385,1666979363.564863
0,24,0,4,2,False,114,6,184,1720,8.6,1666979363.6407444
1,24,0,4,6,True,114,6,162,1698,8.49,1666979363.6409764
0,25,0,4,2,False,242,6,250,1786,8.93,1666979363.71711
1,25,0,4,6,True,242,6,228,1764,8.82,1666979363.718063
0,26,0,4,2,False,113,6,222,1758,8.79,1666979363.7905183
1,26,0,4,6,True,113,6,201,1737,8.685,1666979363.7915182
0,27,0,4,2,False,241,6,149,1685,8.425,1666979363.8708599
1,27,0,4,6,True,241,6,128,1664,8.32,1666979363.8708599
0,28,0,4,2,False,113,6,225,1761,8.805,1666979363.9322143
1,28,0,4,6,True,113,6,203,1739,8.695,1666979363.9324236
0,29,0,4,2,False,240,6,220,1756,8.78,1666979364.031189
1,29,0,4,6,True,240,6,198,1734,8.67,1666979364.0315404
0,30,0,4,2,False,112,7,11,1803,9.015,1666979364.106084
1,30,0,4,6,True,112,6,246,1782,8.91,1666979364.106084
0,31,0,4,2,False,239,6,203,1739,8.695,1666979364.182715
1,31,0,4,6,True,239,6,182,1718,8.59,1666979364.1837232
0,32,0,4,2,False,111,6,184,1720,8.6,1666979364.25518
1,32,0,4,6,True,111,6,162,1698,8.49,1666979364.25518
0,33,0,4,2,False,238,6,120,1656,8.28,1666979364.3349895
1,33,0,4,6,True,238,6,99,1635,8.175,1666979364.3349895
0,34,0,4,2,False,110,6,250,1786,8.93,1666979364.4139178
1,34,0,4,6,True,110,6,229,1765,8.825,1666979364.415024
0,35,0,4,2,False,24,9,10,2314,11.57,1666979364.4951813
1,35,0,4,6,True,24,8,224,2272,11.36,1666979364.4961889
0,36,0,4,2,False,109,7,27,1819,9.095,1666979364.5713153
1,36,0,4,6,True,109,7,5,1797,8.985,1666979364.5716393
0,37,0,4,2,False,237,6,188,1724,8.62,1666979364.651013
1,37,0,4,6,True,236,6,167,1703,8.515,1666979364.6512902
0,38,0,4,2,False,108,6,158,1694,8.47,1666979364.7141747
1,38,0,4,6,True,108,6,137,1673,8.365,1666979364.7147365
0,39,0,4,2,False,236,6,221,1757,8.785,1666979364.7860405
1,39,0,4,6,True,236,6,200,1736,8.68,1666979364.7860405
0,40,0,4,2,False,107,6,186,1722,8.61,1666979364.8659346
1,40,0,4,6,True,107,6,165,1701,8.505,1666979364.866207
0,41,0,4,2,False,235,6,234,1770,8.85,1666979364.949016
1,41,0,4,6,True,235,6,212,1748,8.74,1666979364.9498224
0,42,0,4,2,False,106,6,207,1743,8.715,1666979365.022498
1,42,0,4,6,True,106,6,185,1721,8.605,1666979365.023494
0,43,0,4,2,False,234,6,165,1701,8.505,1666979365.0990279
1,43,0,4,6,True,234,6,144,1680,8.4,1666979365.099473
