dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,4,False,175,6,123,1659,8.295,1666980000.684027
1,0,0,4,30,True,175,6,105,1641,8.205,1666980000.6842918
0,1,0,4,4,False,47,6,155,1691,8.455,1666980000.731778
1,1,0,4,30,True,47,6,138,1674,8.37,1666980000.7320259
0,2,0,4,4,False,174,6,216,1752,8.76,1666980000.8295784
1,2,0,4,30,True,174,6,199,1735,8.675,1666980000.8295784
0,3,0,4,4,False,46,6,170,1706,8.53,1666980000.9079115
1,3,0,4,30,True,46,6,154,1690,8.45,1666980000.9079115
0,4,0,4,4,False,174,7,5,1797,8.985,1666980000.984303
1,4,0,4,30,True,173,6,243,1779,8.895,1666980000.984303
0,5,0,4,4,False,45,6,199,1735,8.675,1666980001.0259974
1,5,0,4,30,True,45,6,182,1718,8.59,1666980001.0259974
0,6,0,4,4,False,173,6,147,1683,8.415,1666980001.1192613
1,6,0,4,30,True,173,6,130,1666,8.33,1666980001.1195073
0,7,0,4,4,False,44,6,191,1727,8.635,1666980001.2004545
1,7,0,4,30,True,44,6,174,1710,8.55,1666980001.2004545
0,8,0,4,4,False,172,7,13,1805,9.025,1666980001.2774444
1,8,0,4,30,True,172,6,252,1788,8.94,1666980001.2774444
0,9,0,4,4,False,43,6,237,1773,8.865,1666980001.358163
1,9,0,4,30,True,43,6,220,1756,8.78,1666980001.35916
0,10,0,4,4,False,171,7,19,1811,9.055,1666980001.4308715
1,10,0,4,30,True,171,7,2,1794,8.97,1666980001.431299
0,11,0,4,4,False,42,6,231,1767,8.835,1666980001.5117555
1,11,0,4,30,True,42,6,214,1750,8.75,1666980001.5117555
0,12,0,4,4,False,170,6,244,1780,8.9,1666980001.5927455
1,12,0,4,30,True,170,6,226,1762,8.81,1666980001.5932946
0,13,0,4,4,False,41,6,203,1739,8.695,1666980001.6456778
1,13,0,4,30,True,41,6,185,1721,8.605,1666980001.6456778
0,14,0,4,4,False,169,6,224,1760,8.8,1666980001.7469234
1,14,0,4,30,True,169,6,206,1742,8.71,1666980001.7469234
0,15,0,4,4,False,41,7,28,1820,9.1,1666980001.8183093
1,15,0,4,30,True,41,7,10,1802,9.01,1666980001.8183093
0,16,0,4,4,False,168,6,226,1762,8.81,1666980001.897879
1,16,0,4,30,True,168,6,208,1744,8.72,1666980001.8981555
0,17,0,4,4,False,40,6,165,1701,8.505,1666980001.9582114
1,17,0,4,30,True,40,6,148,1684,8.42,1666980001.9584105
0,18,0,4,4,False,167,6,230,1766,8.83,1666980002.057622
1,18,0,4,30,True,167,6,213,1749,8.745,1666980002.0586243
0,19,0,4,4,False,39,6,159,1695,8.475,1666980002.132088
1,19,0,4,30,True,39,6,142,1678,8.39,1666980002.1325529
0,20,0,4,4,False,166,6,250,1786,8.93,1666980002.2123446
1,20,0,4,30,True,166,6,232,1768,8.84,1666980002.212873
0,21,0,4,4,False,38,7,1,1793,8.965,1666980002.2846103
1,21,0,4,30,True,38,6,240,1776,8.88,1666980002.2848356
0,22,0,4,4,False,165,6,170,1706,8.53,1666980002.3680985
1,22,0,4,30,True,165,6,154,1690,8.45,1666980002.3689878
0,23,0,4,4,False,37,6,227,1763,8.815,1666980002.4459198
1,23,0,4,30,True,37,6,210,1746,8.73,1666980002.4459198
0,24,0,4,4,False,165,6,229,1765,8.825,1666980002.5241039
1,24,0,4,30,True,164,6,212,1748,8.74,1666980002.5251126
0,25,0,4,4,False,36,6,119,1655,8.275,1666980002.6019948
1,25,0,4,30,True,36,6,102,1638,8.19,1666980002.6028101
0,26,0,4,4,False,164,6,159,1695,8.475,1666980002.6579328
1,26,0,4,30,True,164,6,142,1678,8.39,1666980002.6579328
0,27,0,4,4,False,35,7,5,1797,8.985,1666980002.7561088
1,27,0,4,30,True,35,6,244,1780,8.9,1666980002.7567408
0,28,0,4,4,False,163,7,94,1886,9.43,1666980002.8336349
1,28,0,4,30,True,163,7,77,1869,9.345,1666980002.8346422
0,29,0,4,4,False,34,6,191,1727,8.635,1666980002.912995
1,29,0,4,30,True,34,6,173,1709,8.545,1666980002.913549
0,30,0,4,4,False,162,6,234,1770,8.85,1666980002.990491
1,30,0,4,30,True,162,6,216,1752,8.76,1666980002.990491
0,31,0,4,4,False,33,6,209,1745,8.725,1666980003.068419
1,31,0,4,30,True,33,6,191,1727,8.635,1666980003.068962
0,32,0,4,4,False,161,6,217,1753,8.765,1666980003.146375
