dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,34,False,239,10,180,2740,13.7,1667243023.59224
1,0,0,4,6,True,239,10,155,2715,13.575,1667243023.592646
0,1,0,4,34,False,111,10,198,2758,13.79,1667243023.6771169
1,1,0,4,6,True,111,10,173,2733,13.665,1667243023.6781063
0,2,0,4,34,False,238,10,228,2788,13.94,1667243023.7329285
1,2,0,4,6,True,238,10,204,2764,13.82,1667243023.7329285
0,3,0,4,34,False,110,11,21,2837,14.185,1667243023.8355372
1,3,0,4,6,True,110,10,253,2813,14.065,1667243023.8355372
0,4,0,4,34,False,238,11,32,2848,14.24,1667243023.9120674
1,4,0,4,6,True,237,11,7,2823,14.115,1667243023.9125695
0,5,0,4,34,False,109,11,4,2820,14.1,1667243023.987897
1,5,0,4,6,True,109,10,235,2795,13.975,1667243023.9881234
0,6,0,4,34,False,237,11,6,2822,14.11,1667243024.0369248
1,6,0,4,6,True,237,10,237,2797,13.985,1667243024.0371315
0,7,0,4,34,False,108,11,3,2819,14.095,1667243024.1318257
1,7,0,4,6,True,108,10,234,2794,13.97,1667243024.1323814
0,8,0,4,34,False,236,11,36,2852,14.26,1667243024.205134
1,8,0,4,6,True,236,11,11,2827,14.135,1667243024.2053635
0,9,0,4,34,False,107,11,105,2921,14.605,1667243024.2854917
1,9,0,4,6,True,107,11,80,2896,14.48,1667243024.2854917
0,10,0,4,34,False,235,11,150,2966,14.83,1667243024.3618379
1,10,0,4,6,True,235,11,126,2942,14.71,1667243024.3618379
0,11,0,4,34,False,106,11,136,2952,14.76,1667243024.4383206
1,11,0,4,6,True,106,11,112,2928,14.64,1667243024.4385557
0,12,0,4,34,False,234,11,45,2861,14.305,1667243024.5210578
1,12,0,4,6,True,234,11,20,2836,14.18,1667243024.5212698
0,13,0,4,34,False,105,10,239,2799,13.995,1667243024.5765204
1,13,0,4,6,True,105,10,214,2774,13.87,1667243024.5775173
0,14,0,4,34,False,233,11,4,2820,14.1,1667243024.671206
1,14,0,4,6,True,233,10,235,2795,13.975,1667243024.6722944
0,15,0,4,34,False,105,11,193,3009,15.045,1667243024.7513986
1,15,0,4,6,True,104,11,169,2985,14.925,1667243024.7520332
0,16,0,4,34,False,232,11,37,2853,14.265,1667243024.8312182
1,16,0,4,6,True,232,11,12,2828,14.14,1667243024.8314376
0,17,0,4,34,False,104,11,114,2930,14.65,1667243024.9105833
