dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,26,False,29,9,21,2325,11.625,1667241722.5093222
1,0,0,4,28,True,29,8,163,2211,11.055,1667241722.5095565
0,1,0,4,26,False,1,6,237,1773,8.865,1667241722.591902
1,1,0,4,28,True,1,6,181,1717,8.585,1667241722.5924344
0,2,0,4,26,False,188,8,96,2144,10.72,1667241722.6710339
1,2,0,4,28,True,188,8,11,2059,10.295,1667241722.6715593
0,3,0,4,26,False,100,8,162,2210,11.05,1667241722.7311783
1,3,0,4,28,True,100,8,48,2096,10.48,1667241722.7321858
0,4,0,4,26,False,227,8,24,2072,10.36,1667241722.7960556
1,4,0,4,28,True,227,7,195,1987,9.935,1667241722.796548
0,5,0,4,26,False,62,2,112,624,3.12,1667241722.8418293
1,5,0,4,28,True,29,2,49,561,2.805,1667241722.8421137
0,6,0,4,26,False,58,6,208,1744,8.72,1667241722.8892546
1,6,0,4,28,True,58,6,197,1733,8.665,1667241722.8900783
0,7,0,4,26,False,151,7,211,2003,10.015,1667241722.9803672
1,7,0,4,28,True,150,7,135,1927,9.635,1667241722.9805732
0,8,0,4,26,False,98,7,135,1927,9.635,1667241723.023506
1,8,0,4,28,True,98,7,77,1869,9.345,1667241723.023769
0,9,0,4,26,False,16,1,165,421,2.105,1667241723.0739675
1,9,0,4,28,True,16,1,107,363,1.815,1667241723.074121
0,10,0,4,26,False,226,7,84,1876,9.38,1667241723.1360984
1,10,0,4,28,True,226,7,26,1818,9.09,1667241723.1360984
0,11,0,4,26,False,97,7,235,2027,10.135,1667241723.184421
1,11,0,4,28,True,97,7,148,1940,9.7,1667241723.184421
0,12,0,4,26,False,121,1,209,465,2.325,1667241723.2440333
1,12,0,4,28,True,121,1,151,407,2.035,1667241723.2440333
0,13,0,4,26,False,167,7,183,1975,9.875,1667241723.2923868
1,13,0,4,28,True,167,7,102,1894,9.47,1667241723.2923868
0,14,0,4,26,False,215,9,246,2550,12.75,1667241723.349389
1,14,0,4,28,True,215,9,100,2404,12.02,1667241723.3496404
0,15,0,4,26,False,191,2,173,685,3.425,1667241723.4027994
1,15,0,4,28,True,191,2,116,628,3.14,1667241723.4033415
0,16,0,4,26,False,171,8,100,2148,10.74,1667241723.460717
1,16,0,4,28,True,171,7,241,2033,10.165,1667241723.460717
0,17,0,4,26,False,54,10,45,2605,13.025,1667241723.504312
1,17,0,4,28,True,54,9,156,2460,12.3,1667241723.504375
0,18,0,4,26,False,180,1,25,281,1.405,1667241723.5487037
1,18,0,4,28,True,180,0,224,224,1.12,1667241723.5497704
0,19,0,4,26,False,166,8,111,2159,10.795,1667241723.6017592
1,19,0,4,28,True,166,8,84,2132,10.66,1667241723.602169
0,20,0,4,26,False,95,7,203,1995,9.975,1667241723.6431518
1,20,0,4,28,True,94,7,121,1913,9.565,1667241723.6433928
0,21,0,4,26,False,63,1,33,289,1.445,1667241723.6940045
1,21,0,4,28,True,63,1,4,260,1.3,1667241723.6943946
0,22,0,4,26,False,95,7,219,2011,10.055,1667241723.7420042
1,22,0,4,28,True,95,7,161,1953,9.765,1667241723.7425451
0,23,0,4,26,False,94,8,181,2229,11.145,1667241723.8043685
1,23,0,4,28,True,94,8,68,2116,10.58,1667241723.8043685
0,24,0,4,26,False,165,4,171,1195,5.975,1667241723.8618152
1,24,0,4,28,True,165,4,27,1051,5.255,1667241723.862813
0,25,0,4,26,False,221,6,176,1712,8.56,1667241723.9073656
1,25,0,4,28,True,221,6,146,1682,8.41,1667241723.9073656
0,26,0,4,26,False,25,7,215,2007,10.035,1667241723.9575992
1,26,0,4,28,True,25,7,129,1921,9.605,1667241723.9586098
0,27,0,4,26,False,13,0,94,94,0.47,1667241724.0137064
1,27,0,4,28,True,13,0,79,79,0.395,1667241724.0137064
0,28,0,4,26,False,220,6,165,1701,8.505,1667241724.0616632
1,28,0,4,28,True,220,6,136,1672,8.36,1667241724.0616632
0,29,0,4,26,False,92,7,93,1885,9.425,1667241724.1096935
1,29,0,4,28,True,92,7,35,1827,9.135,1667241724.1096935
0,30,0,4,26,False,36,1,211,467,2.335,1667241724.1720815
1,30,0,4,28,True,36,1,153,409,2.045,1667241724.1720815
0,31,0,4,26,False,10,9,34,2338,11.69,1667241724.2202969
1,31,0,4,28,True,10,8,145,2193,10.965,1667241724.220496
0,32,0,4,26,False,103,10,80,2640,13.2,1667241724.2669964
1,32,0,4,28,True,103,9,222,2526,12.63,1667241724.2669964
0,33,0,4,26,False,81,8,87,2135,10.675,1667241724.364477
1,33,0,4,28,True,80,7,229,2021,10.105,1667241724.3658175
0,34,0,4,26,False,90,9,90,2394,11.97,1667241724.4263418
1,34,0,4,28,True,90,8,202,2250,11.25,1667241724.426858
0,35,0,4,26,False,157,2,86,598,2.99,1667241724.473946
1,35,0,4,28,True,157,2,0,512,2.56,1667241724.473946
0,36,0,4,26,False,169,9,37,2341,11.705,1667241724.5310545
1,36,0,4,28,True,169,8,153,2201,11.005,1667241724.5312872
0,37,0,4,26,False,89,7,100,1892,9.46,1667241724.579133
1,37,0,4,28,True,89,7,43,1835,9.175,1667241724.5794125
0,38,0,4,26,False,76,4,170,1194,5.97,1667241724.629693
1,38,0,4,28,True,76,4,28,1052,5.26,1667241724.6306894
0,39,0,4,26,False,153,9,12,2316,11.58,1667241724.6706614
1,39,0,4,28,True,153,8,185,2233,11.165,1667241724.6708746
0,40,0,4,26,False,88,8,2,2050,10.25,1667241724.7346194
1,40,0,4,28,True,88,7,152,1944,9.72,1667241724.7346194
0,41,0,4,26,False,34,2,182,694,3.47,1667241724.7843513
1,41,0,4,28,True,34,2,96,608,3.04,1667241724.7843513
0,42,0,4,26,False,216,6,128,1664,8.32,1667241724.8456342
1,42,0,4,28,True,216,6,99,1635,8.175,1667241724.846877
0,43,0,4,26,False,87,6,138,1674,8.37,1667241724.8946538
1,43,0,4,28,True,87,6,109,1645,8.225,1667241724.8946538
0,44,0,4,26,False,130,7,95,1887,9.435,1667241724.984283
