dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,6,False,11,11,59,2875,14.375,1666980128.3884969
1,0,0,4,6,True,11,9,121,2425,12.125,1666980128.3884969
0,1,0,4,6,False,127,8,178,2226,11.13,1666980128.4359484
1,1,0,4,6,True,127,8,27,2075,10.375,1666980128.4359484
0,2,0,4,6,False,0,12,50,3122,15.61,1666980128.4849467
1,2,0,4,6,True,0,11,90,2906,14.53,1666980128.4851496
0,3,0,4,6,False,18,1,76,332,1.66,1666980128.530761
1,3,0,4,6,True,18,0,196,196,0.98,1666980128.530761
0,4,0,4,6,False,72,1,47,303,1.515,1666980128.5772796
1,4,0,4,6,True,72,0,124,124,0.62,1666980128.5775151
0,5,0,4,6,False,122,10,24,2584,12.92,1666980128.6305368
1,5,0,4,6,True,122,9,59,2363,11.815,1666980128.6311252
0,6,0,4,6,False,109,14,119,3703,18.515,1666980128.6925476
1,6,0,4,6,True,109,13,19,3347,16.735,1666980128.6933253
0,7,0,4,6,False,146,8,223,2271,11.355,1666980128.7330503
1,7,0,4,6,True,146,7,225,2017,10.085,1666980128.7332695
0,8,0,4,6,False,82,3,157,925,4.625,1666980128.7833488
1,8,0,4,6,True,82,3,8,776,3.88,1666980128.7836416
2,8,0,4,6,False,79,3,90,858,4.29,1666980128.7839475
3,8,0,4,6,True,79,3,73,841,4.205,1666980128.7842548
0,9,0,4,6,False,159,4,132,1156,5.78,1666980128.8278406
1,9,0,4,6,True,159,3,254,1022,5.11,1666980128.8288577
2,9,0,4,6,False,36,2,64,576,2.88,1666980128.8288577
3,9,0,4,6,True,36,2,48,560,2.8,1666980128.8288577
0,10,0,4,6,False,192,3,12,780,3.9,1666980128.8738506
1,10,0,4,6,True,192,2,81,593,2.965,1666980128.8738506
0,11,0,4,6,False,83,14,182,3766,18.83,1666980128.9057524
1,11,0,4,6,True,83,13,212,3540,17.7,1666980128.9057524
0,12,0,4,6,False,224,6,65,1601,8.005,1666980128.952642
1,12,0,4,6,True,224,5,186,1466,7.33,1666980128.952642
0,13,0,4,6,False,188,6,110,1646,8.23,1666980128.9985037
1,13,0,4,6,True,188,5,178,1458,7.29,1666980128.9985037
0,14,0,4,6,False,95,7,155,1947,9.735,1666980129.0438068
1,14,0,4,6,True,95,6,184,1720,8.6,1666980129.0438068
0,15,0,4,6,False,119,9,217,2521,12.605,1666980129.0970123
1,15,0,4,6,True,119,9,113,2417,12.085,1666980129.0975413
2,15,0,4,6,False,178,2,43,555,2.775,1666980129.097932
3,15,0,4,6,True,178,2,26,538,2.69,1666980129.097932
0,16,0,4,6,False,194,5,123,1403,7.015,1666980129.1358356
1,16,0,4,6,True,194,4,194,1218,6.09,1666980129.1358356
0,17,0,4,6,False,161,15,83,3923,19.615,1666980129.1677494
1,17,0,4,6,True,161,14,240,3824,19.12,1666980129.1677494
0,18,0,4,6,False,69,2,142,654,3.27,1666980129.2156212
1,18,0,4,6,True,69,2,24,536,2.68,1666980129.216629
0,19,0,4,6,False,193,7,160,1952,9.76,1666980129.2631834
1,19,0,4,6,True,192,6,216,1752,8.76,1666980129.2634192
2,19,0,4,6,False,106,2,72,584,2.92,1666980129.2634192
3,19,0,4,6,True,106,2,55,567,2.835,1666980129.2634192
0,20,0,4,6,False,14,13,105,3433,17.165,1666980129.3084462
1,20,0,4,6,True,14,12,247,3319,16.595,1666980129.3084462
0,21,0,4,6,False,195,8,5,2053,10.265,1666980129.356885
1,21,0,4,6,True,104,7,239,2031,10.155,1666980129.356885
2,21,0,4,6,False,104,2,210,722,3.61,1666980129.356885
3,21,0,4,6,True,104,9,235,2539,12.695,1666980129.356885
0,22,0,4,6,False,55,0,225,225,1.125,1666980129.3863719
1,22,0,4,6,True,55,0,75,75,0.375,1666980129.3863719
0,23,0,4,6,False,18,8,57,2105,10.525,1666980129.4329443
1,23,0,4,6,True,18,8,1,2049,10.245,1666980129.4331534
0,24,0,4,6,False,146,6,93,1629,8.145,1666980129.481446
1,24,0,4,6,True,146,5,161,1441,7.205,1666980129.481446
0,25,0,4,6,False,152,15,140,3980,19.9,1666980129.5240223
1,25,0,4,6,True,152,15,58,3898,19.49,1666980129.5240223
0,26,0,4,6,False,162,8,95,2143,10.715,1666980129.5730686
1,26,0,4,6,True,162,7,233,2025,10.125,1666980129.5730686
0,27,0,4,6,False,112,6,130,1666,8.33,1666980129.618832
1,27,0,4,6,True,112,5,186,1466,7.33,1666980129.6198337
0,28,0,4,6,False,248,8,18,2066,10.33,1666980129.6725485
1,28,0,4,6,True,248,7,72,1864,9.32,1666980129.6725485
0,29,0,4,6,False,116,9,216,2520,12.6,1666980129.731707
1,29,0,4,6,True,116,8,234,2282,11.41,1666980129.731707
0,30,0,4,6,False,143,8,125,2173,10.865,1666980129.7744582
1,30,0,4,6,True,143,8,13,2061,10.305,1666980129.7744582
2,30,0,4,6,False,123,3,199,967,4.835,1666980129.7754555
3,30,0,4,6,True,123,3,182,950,4.75,1666980129.7754555
0,31,0,4,6,False,178,0,204,204,1.02,1666980129.8203351
1,31,0,4,6,True,178,0,55,55,0.275,1666980129.8203351
0,32,0,4,6,False,54,13,192,3520,17.6,1666980129.8512516
1,32,0,4,6,True,54,13,37,3365,16.825,1666980129.852249
0,33,0,4,6,False,175,12,235,3307,16.535,1666980129.8841784
1,33,0,4,6,True,175,12,82,3154,15.77,1666980129.8841784
0,34,0,4,6,False,168,8,250,2298,11.49,1666980129.9160845
1,34,0,4,6,True,168,8,122,2170,10.85,1666980129.9170752
2,34,0,4,6,False,41,3,17,785,3.925,1666980129.9170752
3,34,0,4,6,True,41,3,3,771,3.855,1666980129.9170752
0,35,0,4,6,False,30,12,238,3310,16.55,1666980129.9637659
1,35,0,4,6,True,30,12,172,3244,16.22,1666980129.9637659
0,36,0,4,6,False,66,0,62,62,0.31,1666980130.010062
1,36,0,4,6,True,66,15,67,3907,19.535,1666980130.010062
0,37,0,4,6,False,169,5,132,1412,7.06,1666980130.0565448
1,37,0,4,6,True,169,5,12,1292,6.46,1666980130.0565448
0,38,0,4,6,False,246,7,186,1978,9.89,1666980130.104801
1,38,0,4,6,True,246,7,102,1894,9.47,1666980130.1050117
0,39,0,4,6,False,96,11,133,2949,14.745,1666980130.1510088
1,39,0,4,6,True,13,10,250,2810,14.05,1666980130.1512332
0,40,0,4,6,False,211,14,102,3686,18.43,1666980130.196239
1,40,0,4,6,True,211,13,107,3435,17.175,1666980130.1965199
0,41,0,4,6,False,226,2,135,647,3.235,1666980130.2493834
1,41,0,4,6,True,226,1,122,378,1.89,1666980130.2493834
0,42,0,4,6,False,17,3,221,989,4.945,1666980130.3045769
1,42,0,4,6,True,17,3,3,771,3.855,1666980130.304862
0,43,0,4,6,False,119,3,92,860,4.3,1666980130.3498168
1,43,0,4,6,True,119,2,113,625,3.125,1666980130.3498168
0,44,0,4,6,False,76,14,10,3594,17.97,1666980130.3966923
1,44,0,4,6,True,76,13,128,3456,17.28,1666980130.3966923
2,44,0,4,6,False,24,3,198,966,4.83,1666980130.3966923
3,44,0,4,6,True,24,3,180,948,4.74,1666980130.3966923
0,45,0,4,6,False,3,3,45,813,4.065,1666980130.4415708
1,45,0,4,6,True,3,2,180,692,3.46,1666980130.4425683
0,46,0,4,6,False,137,1,36,292,1.46,1666980130.4874487
1,46,0,4,6,True,137,0,120,120,0.6,1666980130.4884603
0,47,0,4,6,False,117,4,43,1067,5.335,1666980130.5344253
1,47,0,4,6,True,117,3,180,948,4.74,1666980130.5347877
0,48,0,4,6,False,84,11,19,2835,14.175,1666980130.581571
1,48,0,4,6,True,84,10,162,2722,13.61,1666980130.581571
0,49,0,4,6,False,59,4,77,1101,5.505,1666980130.632218
1,49,0,4,6,True,59,3,112,880,4.4,1666980130.6324658
0,50,0,4,6,False,244,12,7,3079,15.395,1666980130.6748273
1,50,0,4,6,True,244,11,127,2943,14.715,1666980130.6748273
0,51,0,4,6,False,178,14,46,3630,18.15,1666980130.72892
1,51,0,4,6,True,177,13,150,3478,17.39,1666980130.72892
0,52,0,4,6,False,172,3,9,777,3.885,1666980130.7899914
1,52,0,4,6,True,172,2,97,609,3.045,1666980130.7909904
0,53,0,4,6,False,145,9,46,2350,11.75,1666980130.8457854
1,53,0,4,6,True,145,8,138,2186,10.93,1666980130.8467827
0,54,0,4,6,False,155,0,203,203,1.015,1666980130.8933554
1,54,0,4,6,True,155,0,15,15,0.075,1666980130.8935845
0,55,0,4,6,False,78,10,49,2609,13.045,1666980130.9448392
1,55,0,4,6,True,78,9,81,2385,11.925,1666980130.9448392
0,56,0,4,6,False,76,3,70,838,4.19,1666980131.0042427
1,56,0,4,6,True,76,2,115,627,3.135,1666980131.0052392
0,57,0,4,6,False,113,9,60,2364,11.82,1666980131.0481238
1,57,0,4,6,True,112,8,201,2249,11.245,1666980131.0481238
0,58,0,4,6,False,131,9,26,2330,11.65,1666980131.094001
1,58,0,4,6,True,131,8,177,2225,11.125,1666980131.094001
0,59,0,4,6,False,115,11,47,2863,14.315,1666980131.1416502
1,59,0,4,6,True,115,10,155,2715,13.575,1666980131.1419325
0,60,0,4,6,False,21,12,85,3157,15.785,1666980131.187796
1,60,0,4,6,True,21,11,206,3022,15.11,1666980131.1880033
0,61,0,4,6,False,33,1,16,272,1.36,1666980131.2387667
1,61,0,4,6,True,33,0,39,39,0.195,1666980131.2397637
2,61,0,4,6,False,73,3,23,791,3.955,1666980131.2397637
3,61,0,4,6,True,73,3,6,774,3.87,1666980131.2412279
0,62,0,4,6,False,232,1,176,432,2.16,1666980131.3035264
1,62,0,4,6,True,232,1,143,399,1.995,1666980131.304004
0,63,0,4,6,False,166,0,74,74,0.37,1666980131.3441665
1,63,0,4,6,True,166,15,192,4032,20.16,1666980131.3444307
2,63,0,4,6,False,134,3,60,828,4.14,1666980131.3444993
3,63,0,4,6,True,134,3,42,810,4.05,1666980131.3444993
0,64,0,4,6,False,130,11,43,2859,14.295,1666980131.3891945
1,64,0,4,6,True,130,10,164,2724,13.62,1666980131.3891945
0,65,0,4,6,False,12,2,99,611,3.055,1666980131.436384
1,65,0,4,6,True,12,1,221,477,2.385,1666980131.4366689
0,66,0,4,6,False,9,12,163,3235,16.175,1666980131.4864485
1,66,0,4,6,True,9,11,204,3020,15.1,1666980131.4871736
0,67,0,4,6,False,43,11,213,3029,15.145,1666980131.536153
1,67,0,4,6,True,43,11,60,2876,14.38,1666980131.5364754
2,67,0,4,6,False,5,2,163,675,3.375,1666980131.5372427
3,67,0,4,6,True,5,2,147,659,3.295,1666980131.5377762
0,68,0,4,6,False,176,9,99,2403,12.015,1666980131.5964952
1,68,0,4,6,True,176,8,130,2178,10.89,1666980131.5971334
0,69,0,4,6,False,126,1,86,342,1.71,1666980131.636995
1,69,0,4,6,True,126,0,230,230,1.15,1666980131.637223
0,70,0,4,6,False,137,13,222,3550,17.75,1666980131.6868513
1,70,0,4,6,True,137,13,136,3464,17.32,1666980131.6868513
0,71,0,4,6,False,142,14,226,3810,19.05,1666980131.7389646
1,71,0,4,6,True,142,13,255,3583,17.915,1666980131.7389646
0,72,0,4,6,False,136,13,169,3497,17.485,1666980131.7946396
1,72,0,4,6,True,136,12,147,3219,16.095,1666980131.7946396
0,73,0,4,6,False,39,1,236,492,2.46,1666980131.8256707
1,73,0,4,6,True,39,1,48,304,1.52,1666980131.8256707
0,74,0,4,6,False,220,4,117,1141,5.705,1666980131.855592
1,74,0,4,6,True,220,4,20,1044,5.22,1666980131.8565893
0,75,0,4,6,False,85,11,184,3000,15.0,1666980131.9039881
1,75,0,4,6,True,85,11,50,2866,14.33,1666980131.9039881
0,76,0,4,6,False,235,2,144,656,3.28,1666980131.9524598
1,76,0,4,6,True,235,1,157,413,2.065,1666980131.9524598
0,77,0,4,6,False,162,7,5,1797,8.985,1666980132.0035257
1,77,0,4,6,True,162,6,108,1644,8.22,1666980132.0039916
0,78,0,4,6,False,105,3,175,943,4.715,1666980132.052379
1,78,0,4,6,True,104,3,7,775,3.875,1666980132.052379
2,78,0,4,6,False,146,2,24,536,2.68,1666980132.0533361
3,78,0,4,6,True,146,2,8,520,2.6,1666980132.0533361
0,79,0,4,6,False,254,12,142,3214,16.07,1666980132.1066124
1,79,0,4,6,True,253,12,7,3079,15.395,1666980132.1066124
0,80,0,4,6,False,11,13,177,3505,17.525,1666980132.1536243
1,80,0,4,6,True,11,13,16,3344,16.72,1666980132.1538801
0,81,0,4,6,False,226,8,229,2277,11.385,1666980132.1991456
1,81,0,4,6,True,226,8,15,2063,10.315,1666980132.1991456
0,82,0,4,6,False,129,7,162,1954,9.77,1666980132.2496483
1,82,0,4,6,True,129,7,58,1850,9.25,1666980132.2506576
0,83,0,4,6,False,172,1,32,288,1.44,1666980132.2948349
1,83,0,4,6,True,172,0,184,184,0.92,1666980132.2955601
0,84,0,4,6,False,9,5,147,1427,7.135,1666980132.3430161
1,84,0,4,6,True,9,4,211,1235,6.175,1666980132.3430161
2,84,0,4,6,False,215,2,93,605,3.025,1666980132.3430161
3,84,0,4,6,True,215,2,75,587,2.935,1666980132.344014
0,85,0,4,6,False,89,0,77,77,0.385,1666980132.387798
1,85,0,4,6,True,88,15,148,3988,19.94,1666980132.387798
0,86,0,4,6,False,58,10,225,2785,13.925,1666980132.4318805
1,86,0,4,6,True,58,10,31,2591,12.955,1666980132.4328833
0,87,0,4,6,False,176,5,62,1342,6.71,1666980132.4646842
1,87,0,4,6,True,176,4,149,1173,5.865,1666980132.4648983
0,88,0,4,6,False,10,15,23,3863,19.315,1666980132.512565
1,88,0,4,6,True,10,14,92,3676,18.38,1666980132.512565
0,89,0,4,6,False,232,5,81,1361,6.805,1666980132.5560102
1,89,0,4,6,True,232,4,150,1174,5.87,1666980132.5560102
0,90,0,4,6,False,125,5,50,1330,6.65,1666980132.6038775
1,90,0,4,6,True,125,4,192,1216,6.08,1666980132.6038775
0,91,0,4,6,False,156,12,169,3241,16.205,1666980132.6529293
1,91,0,4,6,True,156,11,206,3022,15.11,1666980132.6529293
0,92,0,4,6,False,20,14,158,3742,18.71,1666980132.7012632
1,92,0,4,6,True,20,13,229,3557,17.785,1666980132.7012632
0,93,0,4,6,False,67,14,161,3745,18.725,1666980132.7434776
1,93,0,4,6,True,67,14,10,3594,17.97,1666980132.7437239
0,94,0,4,6,False,232,1,47,303,1.515,1666980132.7970133
1,94,0,4,6,True,232,0,218,218,1.09,1666980132.7975614
0,95,0,4,6,False,51,11,128,2944,14.72,1666980132.8564782
