dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,4,False,176,8,61,2109,10.545,1666979787.661627
1,0,0,4,10,True,176,8,42,2090,10.45,1666979787.6630135
0,1,0,4,4,False,47,8,16,2064,10.32,1666979787.7184565
1,1,0,4,10,True,47,7,254,2046,10.23,1666979787.7185707
0,2,0,4,4,False,175,8,63,2111,10.555,1666979787.7999904
1,2,0,4,10,True,175,8,46,2094,10.47,1666979787.7999904
0,3,0,4,4,False,46,8,147,2195,10.975,1666979787.8784919
1,3,0,4,10,True,46,8,129,2177,10.885,1666979787.8784919
0,4,0,4,4,False,174,8,115,2163,10.815,1666979787.9536295
1,4,0,4,10,True,174,8,96,2144,10.72,1666979787.9544759
0,5,0,4,4,False,45,8,88,2136,10.68,1666979788.031124
1,5,0,4,10,True,45,8,69,2117,10.585,1666979788.0320802
0,6,0,4,4,False,173,8,119,2167,10.835,1666979788.1057916
1,6,0,4,10,True,173,8,102,2150,10.75,1666979788.1067877
0,7,0,4,4,False,44,8,131,2179,10.895,1666979788.187924
1,7,0,4,10,True,44,8,112,2160,10.8,1666979788.187924
0,8,0,4,4,False,172,8,64,2112,10.56,1666979788.2638295
1,8,0,4,10,True,172,8,46,2094,10.47,1666979788.2643301
0,9,0,4,4,False,44,8,14,2062,10.31,1666979788.3413193
1,9,0,4,10,True,43,7,253,2045,10.225,1666979788.3427703
0,10,0,4,4,False,171,8,95,2143,10.715,1666979788.41977
1,10,0,4,10,True,171,8,78,2126,10.63,1666979788.41977
0,11,0,4,4,False,43,8,79,2127,10.635,1666979788.4982042
1,11,0,4,10,True,43,8,61,2109,10.545,1666979788.498993
0,12,0,4,4,False,170,8,109,2157,10.785,1666979788.57306
1,12,0,4,10,True,170,8,91,2139,10.695,1666979788.5744672
0,13,0,4,4,False,42,8,29,2077,10.385,1666979788.63154
1,13,0,4,10,True,42,8,11,2059,10.295,1666979788.63154
0,14,0,4,4,False,169,8,139,2187,10.935,1666979788.7282507
1,14,0,4,10,True,169,8,122,2170,10.85,1666979788.7282507
0,15,0,4,4,False,41,8,165,2213,11.065,1666979788.8075554
1,15,0,4,10,True,41,8,147,2195,10.975,1666979788.8077655
0,16,0,4,4,False,168,8,106,2154,10.77,1666979788.8873317
1,16,0,4,10,True,168,8,88,2136,10.68,1666979788.8878756
0,17,0,4,4,False,40,8,110,2158,10.79,1666979788.9638362
1,17,0,4,10,True,40,8,93,2141,10.705,1666979788.9638362
0,18,0,4,4,False,167,8,2,2050,10.25,1666979789.02022
1,18,0,4,10,True,167,7,241,2033,10.165,1666979789.0204275
0,19,0,4,4,False,39,7,235,2027,10.135,1666979789.1164794
1,19,0,4,10,True,39,7,218,2010,10.05,1666979789.1174774
0,20,0,4,4,False,167,8,68,2116,10.58,1666979789.1735148
1,20,0,4,10,True,166,8,50,2098,10.49,1666979789.1745048
0,21,0,4,4,False,38,8,72,2120,10.6,1666979789.273335
1,21,0,4,10,True,38,8,53,2101,10.505,1666979789.2737858
