dec_order,readout,Chip ID,payload,location,isCol,timestamp,tot_msb,tot_lsb,tot_total,tot_us,hittime
0,0,0,4,10,False,202,7,181,1973,9.865,1666981108.1285086
1,0,0,4,26,True,201,7,154,1946,9.73,1666981108.12951
0,1,0,4,10,False,73,7,250,2042,10.21,1666981108.211856
1,1,0,4,26,True,73,7,223,2015,10.075,1666981108.2123775
0,2,0,4,10,False,201,7,208,2000,10.0,1666981108.2905748
1,2,0,4,26,True,201,7,181,1973,9.865,1666981108.2911706
0,3,0,4,10,False,72,7,134,1926,9.63,1666981108.3641362
1,3,0,4,26,True,72,7,107,1899,9.495,1666981108.3643858
0,4,0,4,10,False,200,7,143,1935,9.675,1666981108.4420042
1,4,0,4,26,True,200,7,116,1908,9.54,1666981108.4422553
0,5,0,4,10,False,71,7,165,1957,9.785,1666981108.5186913
1,5,0,4,26,True,71,7,138,1930,9.65,1666981108.5189428
0,6,0,4,10,False,199,7,172,1964,9.82,1666981108.5998085
1,6,0,4,26,True,199,7,145,1937,9.685,1666981108.6008098
0,7,0,4,10,False,70,7,97,1889,9.445,1666981108.6787894
1,7,0,4,26,True,70,7,70,1862,9.31,1666981108.6794238
0,8,0,4,10,False,198,7,168,1960,9.8,1666981108.7567372
1,8,0,4,26,True,198,7,141,1933,9.665,1666981108.7572815
0,9,0,4,10,False,70,7,201,1993,9.965,1666981108.8349478
1,9,0,4,26,True,69,7,175,1967,9.835,1666981108.8360028
0,10,0,4,10,False,197,7,255,2047,10.235,1666981108.9109328
1,10,0,4,26,True,197,7,229,2021,10.105,1666981108.9114783
0,11,0,4,10,False,69,7,35,1827,9.135,1666981108.9842486
1,11,0,4,26,True,69,7,8,1800,9.0,1666981108.9842486
0,12,0,4,10,False,196,7,194,1986,9.93,1666981109.0664437
1,12,0,4,26,True,196,7,167,1959,9.795,1666981109.0664437
0,13,0,4,10,False,68,8,2,2050,10.25,1666981109.138374
1,13,0,4,26,True,68,7,232,2024,10.12,1666981109.138374
0,14,0,4,10,False,195,7,49,1841,9.205,1666981109.215328
1,14,0,4,26,True,195,7,23,1815,9.075,1666981109.215328
0,15,0,4,10,False,67,7,69,1861,9.305,1666981109.294387
1,15,0,4,26,True,67,7,43,1835,9.175,1666981109.2953925
0,16,0,4,10,False,194,7,214,2006,10.03,1666981109.3744402
1,16,0,4,26,True,194,7,188,1980,9.9,1666981109.3744402
0,17,0,4,10,False,66,7,57,1849,9.245,1666981109.4527588
1,17,0,4,26,True,66,7,30,1822,9.11,1666981109.4533153
0,18,0,4,10,False,193,8,51,2099,10.495,1666981109.5106902
1,18,0,4,26,True,193,8,24,2072,10.36,1666981109.5109012
0,19,0,4,10,False,65,6,203,1739,8.695,1666981109.5941148
1,19,0,4,26,True,65,6,177,1713,8.565,1666981109.5951233
0,20,0,4,10,False,193,8,83,2131,10.655,1666981109.6656904
1,20,0,4,26,True,192,8,58,2106,10.53,1666981109.6656904
0,21,0,4,10,False,64,7,110,1902,9.51,1666981109.7437809
1,21,0,4,26,True,64,7,84,1876,9.38,1666981109.7447958
0,22,0,4,10,False,192,7,103,1895,9.475,1666981109.8214226
1,22,0,4,26,True,192,7,76,1868,9.34,1666981109.8216379
0,23,0,4,10,False,63,7,174,1966,9.83,1666981109.8815756
1,23,0,4,26,True,63,7,147,1939,9.695,1666981109.8815756
0,24,0,4,10,False,191,8,16,2064,10.32,1666981109.960776
1,24,0,4,26,True,191,7,246,2038,10.19,1666981109.960776
0,25,0,4,10,False,62,7,23,1815,9.075,1666981110.0601065
1,25,0,4,26,True,62,6,253,1789,8.945,1666981110.0603333
0,26,0,4,10,False,190,7,203,1995,9.975,1666981110.1384854
1,26,0,4,26,True,190,7,177,1969,9.845,1666981110.1391866
0,27,0,4,10,False,61,7,140,1932,9.66,1666981110.211475
1,27,0,4,26,True,61,7,114,1906,9.53,1666981110.211475
0,28,0,4,10,False,189,7,67,1859,9.295,1666981110.2875607
1,28,0,4,26,True,189,7,41,1833,9.165,1666981110.2875607
0,29,0,4,10,False,61,7,71,1863,9.315,1666981110.3673542
1,29,0,4,26,True,60,7,44,1836,9.18,1666981110.3673542
0,30,0,4,10,False,188,7,60,1852,9.26,1666981110.4434369
1,30,0,4,26,True,188,7,34,1826,9.13,1666981110.4434369
0,31,0,4,10,False,60,7,213,2005,10.025,1666981110.5212348
1,31,0,4,26,True,60,7,186,1978,9.89,1666981110.5213702
0,32,0,4,10,False,187,6,229,1765,8.825,1666981110.60424
1,32,0,4,26,True,187,6,202,1738,8.69,1666981110.60424
0,33,0,4,10,False,59,7,224,2016,10.08,1666981110.6764905
1,33,0,4,26,True,59,7,197,1989,9.945,1666981110.6764905
0,34,0,4,10,False,186,7,215,2007,10.035,1666981110.75447
1,34,0,4,26,True,186,7,189,1981,9.905,1666981110.7556353
0,35,0,4,10,False,58,7,121,1913,9.565,1666981110.839674
1,35,0,4,26,True,58,7,94,1886,9.43,1666981110.8398628
0,36,0,4,10,False,185,7,224,2016,10.08,1666981110.914421
1,36,0,4,26,True,185,7,198,1990,9.95,1666981110.9154053
0,37,0,4,10,False,57,7,207,1999,9.995,1666981110.9930034
1,37,0,4,26,True,57,7,180,1972,9.86,1666981110.9935467
0,38,0,4,10,False,184,7,27,1819,9.095,1666981111.063051
1,38,0,4,26,True,184,7,0,1792,8.96,1666981111.063257
0,39,0,4,10,False,56,7,151,1943,9.715,1666981111.1458433
1,39,0,4,26,True,56,7,125,1917,9.585,1666981111.1471052
0,40,0,4,10,False,184,7,139,1931,9.655,1666981111.2242985
1,40,0,4,26,True,183,7,112,1904,9.52,1666981111.2253063
0,41,0,4,10,False,55,7,177,1969,9.845,1666981111.295683
1,41,0,4,26,True,55,7,151,1943,9.715,1666981111.2966843
0,42,0,4,10,False,183,7,202,1994,9.97,1666981111.359656
1,42,0,4,26,True,183,7,175,1967,9.835,1666981111.3599398
0,43,0,4,10,False,54,8,38,2086,10.43,1666981111.4582326
1,43,0,4,26,True,54,8,11,2059,10.295,1666981111.4584603
0,44,0,4,10,False,182,6,253,1789,8.945,1666981111.53437
1,44,0,4,26,True,182,6,226,1762,8.81,1666981111.53437
0,45,0,4,10,False,53,7,127,1919,9.595,1666981111.6120713
1,45,0,4,26,True,53,7,100,1892,9.46,1666981111.6123693
0,46,0,4,10,False,181,7,191,1983,9.915,1666981111.69063
1,46,0,4,26,True,181,7,164,1956,9.78,1666981111.6911757
0,47,0,4,10,False,52,7,105,1897,9.485,1666981111.770999
1,47,0,4,26,True,52,7,78,1870,9.35,1666981111.771552
0,48,0,4,10,False,180,7,67,1859,9.295,1666981111.8465087
1,48,0,4,26,True,180,7,40,1832,9.16,1666981111.8470614
0,49,0,4,10,False,52,7,87,1879,9.395,1666981111.9242945
1,49,0,4,26,True,51,7,61,1853,9.265,1666981111.9242945
0,50,0,4,10,False,179,7,253,2045,10.225,1666981112.0041924
1,50,0,4,26,True,179,7,227,2019,10.095,1666981112.0051877
0,51,0,4,10,False,51,7,24,1816,9.08,1666981112.0610614
1,51,0,4,26,True,51,6,253,1789,8.945,1666981112.0610614
0,52,0,4,10,False,178,7,118,1910,9.55,1666981112.1583683
1,52,0,4,26,True,178,7,91,1883,9.415,1666981112.1597707
0,53,0,4,10,False,50,7,215,2007,10.035,1666981112.2348037
1,53,0,4,26,True,50,7,188,1980,9.9,1666981112.2348037
0,54,0,4,10,False,177,7,116,1908,9.54,1666981112.3281567
1,54,0,4,26,True,177,7,89,1881,9.405,1666981112.3291972
0,55,0,4,10,False,49,7,125,1917,9.585,1666981112.3911438
1,55,0,4,26,True,49,7,99,1891,9.455,1666981112.3916845
0,56,0,4,10,False,176,7,176,1968,9.84,1666981112.4688563
1,56,0,4,26,True,176,7,149,1941,9.705,1666981112.4694016
0,57,0,4,10,False,48,7,238,2030,10.15,1666981112.549168
1,57,0,4,26,True,48,7,212,2004,10.02,1666981112.5497139
0,58,0,4,10,False,175,7,54,1846,9.23,1666981112.6075888
1,58,0,4,26,True,175,7,27,1819,9.095,1666981112.608586
0,59,0,4,10,False,47,7,67,1859,9.295,1666981112.6972516
1,59,0,4,26,True,47,7,39,1831,9.155,1666981112.697483
0,60,0,4,10,False,175,7,72,1864,9.32,1666981112.7672231
1,60,0,4,26,True,174,7,45,1837,9.185,1666981112.7676747
0,61,0,4,10,False,46,7,199,1991,9.955,1666981112.8423452
1,61,0,4,26,True,46,7,173,1965,9.825,1666981112.8423452
0,62,0,4,10,False,174,7,140,1932,9.66,1666981112.9149842
1,62,0,4,26,True,174,7,112,1904,9.52,1666981112.9149842
0,63,0,4,10,False,45,6,240,1776,8.88,1666981112.9916482
1,63,0,4,26,True,45,6,213,1749,8.745,1666981112.9916482
0,64,0,4,10,False,173,7,147,1939,9.695,1666981113.0534825
1,64,0,4,26,True,173,7,120,1912,9.56,1666981113.0534825
0,65,0,4,10,False,44,7,196,1988,9.94,1666981113.1316767
1,65,0,4,26,True,44,7,170,1962,9.81,1666981113.1316767
0,66,0,4,10,False,172,7,101,1893,9.465,1666981113.2301
1,66,0,4,26,True,172,7,74,1866,9.33,1666981113.2303073
0,67,0,4,10,False,43,7,180,1972,9.86,1666981113.3227928
1,67,0,4,26,True,43,7,153,1945,9.725,1666981113.3227928
0,68,0,4,10,False,171,6,160,1696,8.48,1666981113.3812406
1,68,0,4,26,True,171,6,134,1670,8.35,1666981113.3822038
0,69,0,4,10,False,43,7,122,1914,9.57,1666981113.4599955
1,69,0,4,26,True,42,7,94,1886,9.43,1666981113.4599955
0,70,0,4,10,False,170,7,188,1980,9.9,1666981113.522827
1,70,0,4,26,True,170,7,161,1953,9.765,1666981113.522827
0,71,0,4,10,False,42,7,6,1798,8.99,1666981113.6205132
1,71,0,4,26,True,42,6,235,1771,8.855,1666981113.6208205
0,72,0,4,10,False,169,7,41,1833,9.165,1666981113.6794584
1,72,0,4,26,True,169,7,14,1806,9.03,1666981113.6794584
0,73,0,4,10,False,41,7,132,1924,9.62,1666981113.7751687
1,73,0,4,26,True,41,7,105,1897,9.485,1666981113.776184
0,74,0,4,10,False,168,7,157,1949,9.745,1666981113.856265
1,74,0,4,26,True,168,7,130,1922,9.61,1666981113.8569856
0,75,0,4,10,False,40,7,185,1977,9.885,1666981113.9326653
1,75,0,4,26,True,40,7,158,1950,9.75,1666981113.9330823
0,76,0,4,10,False,167,7,4,1796,8.98,1666981114.0105515
1,76,0,4,26,True,167,6,233,1769,8.845,1666981114.011056
0,77,0,4,10,False,39,6,224,1760,8.8,1666981114.0835059
1,77,0,4,26,True,39,6,197,1733,8.665,1666981114.0836463
0,78,0,4,10,False,166,6,244,1780,8.9,1666981114.1644506
1,78,0,4,26,True,166,6,218,1754,8.77,1666981114.1644506
0,79,0,4,10,False,38,7,162,1954,9.77,1666981114.2218993
1,79,0,4,26,True,38,7,135,1927,9.635,1666981114.2218993
0,80,0,4,10,False,166,8,29,2077,10.385,1666981114.301664
1,80,0,4,26,True,165,8,2,2050,10.25,1666981114.301664
0,81,0,4,10,False,37,8,0,2048,10.24,1666981114.381633
1,81,0,4,26,True,37,7,229,2021,10.105,1666981114.381633
0,82,0,4,10,False,165,7,189,1981,9.905,1666981114.4752429
1,82,0,4,26,True,165,7,162,1954,9.77,1666981114.4752429
0,83,0,4,10,False,36,7,208,2000,10.0,1666981114.556233
1,83,0,4,26,True,36,7,182,1974,9.87,1666981114.556575
0,84,0,4,10,False,164,6,181,1717,8.585,1666981114.6354947
1,84,0,4,26,True,164,6,155,1691,8.455,1666981114.6364918
0,85,0,4,10,False,35,7,131,1923,9.615,1666981114.7087374
1,85,0,4,26,True,35,7,106,1898,9.49,1666981114.7087374
0,86,0,4,10,False,163,7,82,1874,9.37,1666981114.7836792
1,86,0,4,26,True,163,7,55,1847,9.235,1666981114.7836792
0,87,0,4,10,False,34,7,52,1844,9.22,1666981114.861474
1,87,0,4,26,True,34,7,25,1817,9.085,1666981114.861474
0,88,0,4,10,False,162,7,142,1934,9.67,1666981114.9253006
1,88,0,4,26,True,162,7,115,1907,9.535,1666981114.9262981
0,89,0,4,10,False,33,8,34,2082,10.41,1666981115.003573
1,89,0,4,26,True,33,8,8,2056,10.28,1666981115.0038152
0,90,0,4,10,False,161,7,58,1850,9.25,1666981115.0947666
1,90,0,4,26,True,161,7,31,1823,9.115,1666981115.0947666
0,91,0,4,10,False,33,8,3,2051,10.255,1666981115.1781652
1,91,0,4,26,True,33,7,233,2025,10.125,1666981115.1781652
0,92,0,4,10,False,160,7,57,1849,9.245,1666981115.2374818
1,92,0,4,26,True,160,7,30,1822,9.11,1666981115.2374818
