,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34
0,96.42857142857143,71.42857142857143,117.85714285714286,96.42857142857143,139.28571428571428,71.42857142857143,46.42857142857143,117.85714285714286,146.42857142857144,117.85714285714286,71.42857142857143,96.42857142857143,96.42857142857143,96.42857142857143,139.28571428571428,96.42857142857143,146.42857142857144,96.42857142857143,96.42857142857143,128.57142857142858,71.42857142857143,139.28571428571428,71.42857142857143,107.14285714285715,128.57142857142858,117.85714285714286,96.42857142857143,71.42857142857143,46.42857142857143,157.14285714285714,146.42857142857144,96.42857142857143,96.42857142857143,96.42857142857143,96.42857142857143
1,71.42857142857143,71.42857142857143,117.85714285714286,96.42857142857143,96.42857142857143,96.42857142857143,96.42857142857143,71.42857142857143,139.28571428571428,96.42857142857143,46.42857142857143,71.42857142857143,71.42857142857143,96.42857142857143,71.42857142857143,200.0,146.42857142857144,117.85714285714286,96.42857142857143,71.42857142857143,117.85714285714286,196.42857142857144,107.14285714285715,96.42857142857143,96.42857142857143,96.42857142857143,128.57142857142858,71.42857142857143,96.42857142857143,117.85714285714286,146.42857142857144,196.42857142857144,107.14285714285715,200.0,46.42857142857143
2,128.57142857142858,96.42857142857143,107.14285714285715,107.14285714285715,96.42857142857143,96.42857142857143,96.42857142857143,71.42857142857143,107.14285714285715,146.42857142857144,96.42857142857143,71.42857142857143,117.85714285714286,71.42857142857143,71.42857142857143,96.42857142857143,107.14285714285715,71.42857142857143,71.42857142857143,96.42857142857143,117.85714285714286,96.42857142857143,139.28571428571428,107.14285714285715,71.42857142857143,71.42857142857143,96.42857142857143,146.42857142857144,157.14285714285714,107.14285714285715,139.28571428571428,107.14285714285715,96.42857142857143,96.42857142857143,128.57142857142858
3,96.42857142857143,107.14285714285715,46.42857142857143,96.42857142857143,71.42857142857143,146.42857142857144,157.14285714285714,71.42857142857143,117.85714285714286,107.14285714285715,196.42857142857144,96.42857142857143,96.42857142857143,96.42857142857143,107.14285714285715,96.42857142857143,96.42857142857143,157.14285714285714,71.42857142857143,128.57142857142858,107.14285714285715,107.14285714285715,96.42857142857143,71.42857142857143,107.14285714285715,139.28571428571428,46.42857142857143,71.42857142857143,128.57142857142858,196.42857142857144,96.42857142857143,157.14285714285714,71.42857142857143,96.42857142857143,96.42857142857143
4,117.85714285714286,71.42857142857143,146.42857142857144,107.14285714285715,96.42857142857143,128.57142857142858,107.14285714285715,200.0,157.14285714285714,146.42857142857144,71.42857142857143,128.57142857142858,96.42857142857143,96.42857142857143,71.42857142857143,157.14285714285714,96.42857142857143,96.42857142857143,96.42857142857143,71.42857142857143,96.42857142857143,96.42857142857143,71.42857142857143,139.28571428571428,96.42857142857143,107.14285714285715,96.42857142857143,107.14285714285715,107.14285714285715,96.42857142857143,128.57142857142858,96.42857142857143,96.42857142857143,71.42857142857143,96.42857142857143
5,107.14285714285715,96.42857142857143,71.42857142857143,96.42857142857143,117.85714285714286,96.42857142857143,71.42857142857143,96.42857142857143,96.42857142857143,107.14285714285715,96.42857142857143,46.42857142857143,71.42857142857143,128.57142857142858,128.57142857142858,107.14285714285715,96.42857142857143,96.42857142857143,46.42857142857143,71.42857142857143,117.85714285714286,146.42857142857144,96.42857142857143,128.57142857142858,71.42857142857143,96.42857142857143,107.14285714285715,107.14285714285715,107.14285714285715,96.42857142857143,157.14285714285714,157.14285714285714,71.42857142857143,96.42857142857143,96.42857142857143
6,71.42857142857143,196.42857142857144,46.42857142857143,96.42857142857143,96.42857142857143,96.42857142857143,71.42857142857143,139.28571428571428,117.85714285714286,107.14285714285715,96.42857142857143,71.42857142857143,71.42857142857143,139.28571428571428,200.0,71.42857142857143,157.14285714285714,128.57142857142858,71.42857142857143,146.42857142857144,71.42857142857143,200.0,71.42857142857143,146.42857142857144,117.85714285714286,96.42857142857143,117.85714285714286,96.42857142857143,117.85714285714286,71.42857142857143,117.85714285714286,117.85714285714286,196.42857142857144,96.42857142857143,128.57142857142858
7,96.42857142857143,96.42857142857143,46.42857142857143,96.42857142857143,117.85714285714286,107.14285714285715,96.42857142857143,117.85714285714286,96.42857142857143,107.14285714285715,96.42857142857143,196.42857142857144,71.42857142857143,71.42857142857143,107.14285714285715,96.42857142857143,128.57142857142858,96.42857142857143,117.85714285714286,107.14285714285715,117.85714285714286,71.42857142857143,128.57142857142858,71.42857142857143,71.42857142857143,71.42857142857143,96.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,96.42857142857143,96.42857142857143,146.42857142857144,71.42857142857143
8,107.14285714285715,71.42857142857143,117.85714285714286,107.14285714285715,107.14285714285715,107.14285714285715,196.42857142857144,96.42857142857143,200.0,96.42857142857143,96.42857142857143,96.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,96.42857142857143,96.42857142857143,196.42857142857144,71.42857142857143,96.42857142857143,96.42857142857143,96.42857142857143,96.42857142857143,71.42857142857143,117.85714285714286,196.42857142857144,128.57142857142858,107.14285714285715,46.42857142857143,96.42857142857143,96.42857142857143,128.57142857142858,146.42857142857144,107.14285714285715,96.42857142857143
9,117.85714285714286,71.42857142857143,71.42857142857143,157.14285714285714,46.42857142857143,139.28571428571428,96.42857142857143,96.42857142857143,107.14285714285715,71.42857142857143,96.42857142857143,96.42857142857143,117.85714285714286,96.42857142857143,96.42857142857143,96.42857142857143,107.14285714285715,96.42857142857143,107.14285714285715,96.42857142857143,71.42857142857143,107.14285714285715,96.42857142857143,96.42857142857143,146.42857142857144,71.42857142857143,196.42857142857144,196.42857142857144,96.42857142857143,107.14285714285715,139.28571428571428,128.57142857142858,71.42857142857143,71.42857142857143,107.14285714285715
10,71.42857142857143,117.85714285714286,46.42857142857143,196.42857142857144,107.14285714285715,157.14285714285714,71.42857142857143,71.42857142857143,71.42857142857143,46.42857142857143,71.42857142857143,96.42857142857143,96.42857142857143,196.42857142857144,157.14285714285714,107.14285714285715,96.42857142857143,96.42857142857143,46.42857142857143,96.42857142857143,96.42857142857143,96.42857142857143,96.42857142857143,96.42857142857143,117.85714285714286,71.42857142857143,71.42857142857143,107.14285714285715,96.42857142857143,96.42857142857143,96.42857142857143,196.42857142857144,96.42857142857143,96.42857142857143,139.28571428571428
11,96.42857142857143,107.14285714285715,71.42857142857143,196.42857142857144,107.14285714285715,96.42857142857143,96.42857142857143,117.85714285714286,96.42857142857143,71.42857142857143,128.57142857142858,96.42857142857143,96.42857142857143,46.42857142857143,139.28571428571428,117.85714285714286,146.42857142857144,71.42857142857143,117.85714285714286,96.42857142857143,128.57142857142858,71.42857142857143,96.42857142857143,96.42857142857143,196.42857142857144,96.42857142857143,71.42857142857143,107.14285714285715,128.57142857142858,96.42857142857143,139.28571428571428,96.42857142857143,117.85714285714286,146.42857142857144,46.42857142857143
12,196.42857142857144,96.42857142857143,46.42857142857143,71.42857142857143,117.85714285714286,96.42857142857143,71.42857142857143,200.0,96.42857142857143,117.85714285714286,96.42857142857143,96.42857142857143,200.0,46.42857142857143,96.42857142857143,96.42857142857143,117.85714285714286,71.42857142857143,71.42857142857143,71.42857142857143,107.14285714285715,96.42857142857143,71.42857142857143,146.42857142857144,96.42857142857143,96.42857142857143,117.85714285714286,117.85714285714286,46.42857142857143,96.42857142857143,117.85714285714286,71.42857142857143,196.42857142857144,71.42857142857143,71.42857142857143
13,117.85714285714286,71.42857142857143,117.85714285714286,107.14285714285715,196.42857142857144,71.42857142857143,71.42857142857143,96.42857142857143,96.42857142857143,196.42857142857144,128.57142857142858,96.42857142857143,71.42857142857143,71.42857142857143,128.57142857142858,71.42857142857143,107.14285714285715,117.85714285714286,71.42857142857143,117.85714285714286,71.42857142857143,128.57142857142858,96.42857142857143,107.14285714285715,71.42857142857143,117.85714285714286,96.42857142857143,96.42857142857143,96.42857142857143,200.0,128.57142857142858,139.28571428571428,107.14285714285715,128.57142857142858,146.42857142857144
14,71.42857142857143,117.85714285714286,0.0,139.28571428571428,96.42857142857143,96.42857142857143,96.42857142857143,71.42857142857143,96.42857142857143,117.85714285714286,71.42857142857143,46.42857142857143,146.42857142857144,107.14285714285715,71.42857142857143,71.42857142857143,128.57142857142858,128.57142857142858,107.14285714285715,71.42857142857143,196.42857142857144,96.42857142857143,71.42857142857143,107.14285714285715,96.42857142857143,96.42857142857143,139.28571428571428,139.28571428571428,96.42857142857143,96.42857142857143,107.14285714285715,196.42857142857144,96.42857142857143,96.42857142857143,107.14285714285715
15,71.42857142857143,96.42857142857143,96.42857142857143,71.42857142857143,96.42857142857143,117.85714285714286,117.85714285714286,146.42857142857144,71.42857142857143,107.14285714285715,96.42857142857143,117.85714285714286,96.42857142857143,96.42857142857143,107.14285714285715,117.85714285714286,96.42857142857143,71.42857142857143,71.42857142857143,128.57142857142858,96.42857142857143,96.42857142857143,128.57142857142858,157.14285714285714,117.85714285714286,117.85714285714286,128.57142857142858,96.42857142857143,139.28571428571428,139.28571428571428,71.42857142857143,71.42857142857143,146.42857142857144,96.42857142857143,107.14285714285715
